fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,acidity_ratio,sulfur_ratio,sugar_alcohol_interaction,wine_type_red,wine_type_white,alcohol_category_Low,alcohol_category_Medium,alcohol_category_High,alcohol_category_Very_High,ph_category_Very_Acidic,ph_category_Acidic,ph_category_Moderate,ph_category_Basic
-1.1668207806899735,-0.5452404017877961,-0.7444300904496413,-0.8309260571482331,-0.3427530423183914,-0.5260137937773058,-0.12173286378752232,-1.101699047107881,0.5126553538286028,0.3803096691966032,0.4303226419333299,-0.23986631739158268,-0.7483803735297572,-0.8454153463393356,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
1.8075442290896278,-0.5452404017877961,1.5169058573735894,-0.8731253034134379,-0.4536451445348592,-0.8059275459286706,0.7974634379600632,-0.30982277677210185,-1.7292621689263157,-0.6782178492313813,0.011485973070302295,1.2293609520736992,-1.5059880922399578,-0.9079437982007368,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
0.8160892258297613,-0.7871711909524644,1.1742791986124934,3.0303049761180025,-0.06552278677722136,1.0974859687006098,2.0525199268846515,2.152313525952563,-1.417884735210353,0.04951981968785842,-1.07748936597357,1.3323800472835026,-0.5718469158959136,2.789133192383376,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
0.35849460894059143,-0.24282691533196085,0.6946018763469598,1.8698257038248718,-0.31503001676427433,0.817572216549245,1.7343365916643332,1.4535991697739152,-0.23465048708970146,0.6449415488035996,-1.07748936597357,0.03172608185363953,-0.6134213716902491,1.6789789242476207,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.587291917385176,0.2410346629973757,0.8316525398513981,-0.7465275646178235,1.1542903376039264,-1.3657550502314,-1.7656800957591658,0.2890752428095755,0.5126553538286028,0.7110995187053487,0.7653919770237523,-0.4017295006552389,0.9003516065612197,-0.7322059387586934,1.7269555520994753,-1.726955552099475,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.5566946248377478,-0.48475770449662897,0.14639922232920724,-0.8520256802808356,-0.4536451445348592,-0.302082792056214,1.2217078849204874,-0.8554854168353923,0.450379867085412,-0.47974393952613403,0.17902064061551273,-0.032306752258360064,-1.2182494971965336,-0.8787638539987496,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.7854919332823324,-0.6662057963701301,0.28344988583364517,2.4817147746703405,-0.48136817008897625,0.36971021310706137,0.2671578792595331,1.573378773690258,0.07672694662625844,-0.6782178492313813,-1.412558701063991,0.15072079664652893,-0.02504766485548393,2.11338711612683,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.40416308587469113,-0.5452404017877961,2.887412492417971,2.9459064835875926,-0.06552278677722136,0.761589466118972,0.9565551055702224,1.8861366283606655,1.8204405754356388,-0.5459019094278831,-0.5748853633379357,0.13685862349695113,-0.2196548707976361,2.9637740614418857,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-0.3278973163931631,-0.36379230991429473,0.5575512128425218,3.494496685035255,-0.23186094010192326,0.9855204678400638,0.9212014016568537,2.0857693015545333,-1.7915376556695064,-0.21511205991913798,-1.4963260348365977,-0.09896314555035551,-0.00250445478399678,2.991857015260339,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
0.8923549953112893,-0.7266884936612972,-0.2647527681841073,2.8193087447919787,-0.7863214511842632,1.3773997208519744,0.2671578792595331,1.0876059355851206,-1.6047111954399311,-1.2074816084453737,0.9329266445689627,1.2068597338848817,1.0856585234166578,3.5772110839137388,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
-0.5566946248377478,-0.42427500720546185,-0.8814807539540794,-0.2612362325679688,-0.2873069912101573,-1.3657550502314,-0.015671752047416294,0.2558031306105975,0.20127792011264295,-1.2074816084453737,-1.580093368609203,-0.11920312599259876,-1.8859681378588684,-0.41495631984084713,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-1.929478475505256,1.9950328844412206,-1.5667340714762705,-0.9364241728112449,-1.0081056556171992,-1.421737800661673,-1.8717412074992719,-2.4991277594651033,0.5126553538286028,-1.2736395783471226,2.6082733200210733,-1.724869996452942,2.1479103958800163,-0.9090407885842701,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,-0.8693349430704159,2.5817032634315242,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.7092261638008044,0.42248275487087666,-0.1277021046796694,-0.4722324638939926,-0.7308754000760292,1.0415032182703368,0.8681708457868007,-0.6758160109608964,1.9449915489220233,1.7034690672315844,1.016693978341568,-0.9377698940157425,0.08858531344357994,-0.38599577371556654,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
1.8075442290896278,1.2087578196560487,0.6946018763469598,-0.6410294489548116,0.6829989031839375,-0.302082792056214,-1.1116365733618454,0.7548848135953039,-0.11009951360331695,1.1742053080175916,0.7653919770237523,-0.7092753426281092,1.548408269939147,-0.6071490350358909,1.7269555520994753,-1.726955552099475,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.7854919332823324,0.5434481494532108,-0.6759047586974221,-0.7676271877504259,0.5998298265215866,-0.5260137937773058,-1.0409291655351078,0.5319616618621442,1.8827160621788326,0.4464676390983523,-0.8261873646557529,-1.026967963029923,0.6999660755579384,-0.8322514617369352,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
1.4262153816819865,1.813584792567719,-0.607379426945203,-0.493332087026595,1.0711212609415754,-0.9738757972194894,-1.3591125007554261,1.6865039551667977,0.38810438034221834,0.3803096691966032,-0.6586526971105424,-1.0447999820420288,0.43607163393602444,-0.547692156248383,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.17536577743010648,-0.24282691533196085,1.1742791986124934,-0.1557381169049569,-0.5645372467513273,-0.7499447954983975,-0.17476341965757533,-1.041809245149691,0.26355340685583384,0.9757313983123451,1.6030653147498075,-0.18817615108362096,-1.0094060569340793,0.07122981814113584,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,-0.8693349430704159,2.5817032634315242,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.02283423846704985,0.12006926841504147,0.9687032033558364,-0.7043283183526188,0.48893772430511845,-0.358065542486487,-1.25305138901532,0.2025677510922106,1.1354102212605255,2.1004168866420785,0.4303226419333299,-0.5012779453488616,2.0672775016452625,-0.7006126157129327,1.7269555520994753,-1.726955552099475,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-0.48042885535621976,-0.7266884936612972,1.4483805256213702,2.0386226888856904,-0.1209688378854554,-0.47003104334703283,0.3732189909996392,1.2872386087790253,-1.7292621689263157,-1.2074816084453737,-0.9099546984283582,0.4367044022403584,-1.0105267346662106,1.9067141278691453,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
-0.2516315469116345,0.603930846744378,-0.9500060857062985,1.3423351255098122,-0.1486918634395724,-0.24610004162594104,0.1964504714327958,0.9212453745902307,0.07672694662625844,-0.34742799972263616,-1.1612566997461753,-0.9077201921912557,-0.6528811084758417,1.1484743747708903,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.05343153101447813,-0.9081365855347984,-0.3332780999363265,1.7854272112944618,0.0176462898851297,0.817572216549245,0.7090791781766416,1.1108964141244124,-1.7292621689263157,-0.8105337890348795,-1.412558701063991,1.2267968556173898,0.02073702087084571,1.4762551013706569,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
0.8923549953112893,1.3902059115295495,0.8316525398513981,1.1102392710511857,-0.1486918634395724,0.8735549669795178,1.4161532564440151,1.1208780477840985,-0.4214769473192796,-0.14895409001738888,-0.07228136070230293,-0.9961531820860245,-0.4158468419994188,1.234039624686492,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-1.1668207806899735,0.6644135440355451,0.6946018763469598,-0.9153245496786424,-0.1486918634395724,1.7132962234336122,1.4515069603573838,-0.5094554499660066,-1.2310582749807775,-0.8766917589366282,-1.2450240335187805,-1.1921200482406482,0.17573792721736012,-0.9902180769657384,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.7092261638008044,-0.5452404017877961,-0.6759047586974221,-0.45113284076139026,-0.23186094010192326,0.5936412148281531,0.8151402899167476,-0.7223969680394804,-0.359201460576086,-0.21511205991913798,0.011485973070302295,-0.01383135285846259,-0.26535270686070256,-0.44720783711672774,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.938023472245389,-0.36379230991429473,-0.538854095192984,2.6083125134659553,-0.2595839656560403,0.6496239652584261,-0.06870230791746931,1.4070182126953312,-0.7328543810352395,-0.5459019094278831,-1.3287913672913858,-0.3681673025981051,0.7270932198928762,2.2682821582817394,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.48042885535621976,-0.5452404017877961,-0.05917677292745024,-0.8309260571482331,-0.5922602723054441,0.08979646095569663,0.21412732338948012,-0.8754486841548011,1.197685708003719,-0.41358596962438526,0.681624643251147,0.09918612940809746,-0.2869336994403496,-0.8355424328875353,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
2.3414046154603265,-0.12186152074962663,0.9001778716036173,0.2029554763492836,0.4612146987510014,-1.421737800661673,-1.8010337996725345,0.9545174867892087,0.07672694662625844,1.901942976936831,1.770599982295018,0.6469042911298386,0.776915445759799,0.5618039176572521,1.7269555520994753,-1.726955552099475,-0.8847866077975567,-0.8693349430704159,2.5817032634315242,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.5110261479036481,-0.8476538882436313,0.14639922232920724,-0.8942249265460401,-0.4536451445348592,-0.0781517903351222,0.05503565577932106,-0.5094554499660066,-0.4837524340624705,-0.8105337890348795,0.09525330684290752,1.3292586602794647,-0.3367162918914612,-0.9283478193344572,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-1.014289241726917,-0.48475770449662897,-0.538854095192984,-0.6410294489548116,-0.2873069912101573,-0.19011729119566811,0.30251158317290183,-0.7955956148772393,2.567746416353946,1.30652124782109,0.681624643251147,-0.24968137332277823,-0.6673497895648949,-0.612414588876851,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,-0.6060295129667266,8.558204083968619
-0.6329603943192758,-0.18234421804079373,1.2428045303647126,0.0763577375536692,-0.5090911956430932,0.6496239652584261,-0.06870230791746931,-0.9453201197726401,-0.23465048708970146,-0.01663815021389068,1.18422864588678,-0.4413111973586669,0.7270932198928762,0.30686335252410035,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.5566946248377478,-0.6662057963701301,-0.8129554222018602,0.4350513308079097,-0.17641488899368923,0.761589466118972,1.1333236251370657,0.10275141449527668,-0.23465048708970146,-0.34742799972263616,-0.7982649200648875,0.27352334231279135,-0.336330815063343,0.36127407554735425,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.05343153101447813,-0.42427500720546185,0.35197521758586436,0.8992430397251618,-0.3981990934266252,0.3137274626767884,0.2671578792595331,1.0543338233861426,1.6336141152060635,1.438837187624588,-0.4911180295653305,0.15993476378753987,-0.08675356420393636,0.8994575577088189,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-0.40416308587469113,0.42248275487087666,0.14639922232920724,0.79374492406215,-0.20413791454780625,-0.0781517903351222,0.6206949183932199,0.688340589197348,0.014451459883067567,-0.14895409001738888,-1.1612566997461753,-0.8457426821782512,-0.7572894131600945,0.6293785252829065,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
1.2736838427189305,-0.7266884936612972,1.1057538668602744,-0.7676271877504259,0.5721068009674695,-0.0781517903351222,-0.9702217577083706,0.688340589197348,1.0731347345173345,-0.01663815021389068,-0.9099546984283582,1.4207917704528046,1.5689866069550915,-0.8362006271176553,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-0.02283423846704985,2.3579290681882226,-2.046411393741804,-0.6199298258222092,0.5443837754133525,-0.8059275459286706,-1.2884050929286888,0.8214290379932598,1.3845121682332944,-0.08279612011563978,-0.9937220322009633,-1.455847846839593,0.7476960134712135,-0.6973216445623326,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-0.2516315469116345,-0.30330961262312794,0.5575512128425218,2.956456295153894,-0.37047606787250836,0.3137274626767884,0.7267560301333259,1.6199597307688418,-1.7915376556695064,-0.41358596962438526,-1.3287913672913858,-0.14510251782786904,-0.45698658700604244,2.590468233925485,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
-0.02283423846704985,1.5716540034030508,-1.909360730237366,-0.6199298258222092,0.5443837754133525,-0.6939620450681246,-0.4752699029212091,0.9046093184907048,1.9449915489220233,0.11567778958960752,-0.8261873646557529,-1.254390971015696,-0.6673560047069621,-0.6863517407269991,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-0.02283423846704985,1.7531020952765521,-1.9778860619895853,-0.6832286952200164,0.6552758776298205,-0.7499447954983975,-0.4752699029212091,0.9046093184907048,1.9449915489220233,0.3141516992948541,-0.5748853633379357,-1.308248697296545,-0.7585121122648097,-0.73439991952576,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
0.4347603784221194,-0.5452404017877961,0.14639922232920724,1.7432279650292573,-0.3427530423183914,1.9932099755849768,1.2217078849204874,1.6731951102871918,0.014451459883067567,1.438837187624588,-1.3287913672913858,0.5512560584743383,0.5692134702282312,1.4676985763790964,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
2.6464676933864384,0.7248962413267123,0.48902588109030265,-0.7254279414852212,0.1285383921015976,-1.309772299801127,-1.7656800957591658,1.1208780477840985,-0.23465048708970146,0.5787835789018505,-0.8261873646557529,-0.19246925324508649,1.435104531112793,-0.7905658271626678,1.7269555520994753,-1.726955552099475,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.40416308587469113,-0.18234421804079373,-1.6352594032284895,-0.8731253034134379,-0.5090911956430932,1.5453479721427932,0.5676643625231669,-0.8421765719558232,-0.23465048708970146,-0.47974393952613403,-0.4073506957927253,-0.3500977309634687,0.8568877665700482,-0.9222046731866704,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-1.014289241726917,1.9043088385044697,-2.1834620572462424,0.03415849128846441,-0.6477063234136782,-1.2537895493708542,-1.4828504644522165,-0.3763670011700578,0.6372063273149874,-0.14895409001738888,0.011485973070302295,-1.536753411916851,-0.2380833960049791,0.08263851812988265,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
0.05343153101447813,-0.9081365855347984,-0.3332780999363265,1.7854272112944618,0.0176462898851297,0.817572216549245,0.7090791781766416,1.1108964141244124,-1.7292621689263157,-0.8105337890348795,-1.412558701063991,1.2267968556173898,0.02073702087084571,1.4762551013706569,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
-0.7092261638008044,-0.5452404017877961,-0.607379426945203,1.9964234426204857,-0.48136817008897625,0.9295377174097909,0.4792801027397452,0.7715208696947929,-0.4837524340624705,-1.2074816084453737,-0.6586526971105424,-0.01383135285846259,0.3469276515244618,1.963538229736173,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
2.5702019239049103,0.12006926841504147,1.7224818526302461,-0.6621290720874141,0.8493370565086393,-1.3657550502314,-1.6772958359757442,0.675031744317742,-0.4837524340624705,1.2403632779193408,0.5140899757059352,0.3892956406740598,0.09826232419797795,-0.6472988830732117,1.7269555520994753,-1.726955552099475,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.7854919332823324,-0.30330961262312794,-0.19622743643188856,0.03415849128846441,-0.2873069912101573,0.25774471224651546,1.1156467731803814,-0.5327459285052986,0.20127792011264295,-0.14895409001738888,0.039408417661142434,-0.37256152852929636,-0.7308489495968483,0.08673394889506965,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.663557686866704,0.6644135440355451,0.14639922232920724,0.6038483158687289,-0.5368142211972103,0.14577921138596958,1.7873671475343862,0.9545174867892087,0.5749308405717964,0.7110995187053487,-0.6586526971105424,-0.6889291294130371,-1.08261446413682,0.5589517426600655,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
0.05343153101447813,-0.6057230990789632,0.14639922232920724,2.1019215582834976,-0.17641488899368923,0.4256929635373343,1.044939365353644,1.1874222721820544,-1.1687827882375867,-0.7443758191331304,-1.2450240335187805,0.47700529211663956,-0.556282402116087,1.833435170249117,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.7854919332823324,-1.0291019801171324,-0.1277021046796694,-0.9153245496786424,-0.5368142211972103,-0.9178930467892165,-0.6343615705313681,-0.5759996743639625,1.758165088692448,0.04951981968785842,-0.15604869447490816,1.041218788612408,-0.8865940530914291,-0.9588441519966845,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
-0.17536577743010648,-1.0895846774082996,0.009348558824768927,-0.9153245496786424,-0.6754293489677952,-0.0781517903351222,-0.6166847185746838,-1.6673249544905433,0.07672694662625844,-1.1413236385436247,1.3517633134319904,1.7240171788056,0.5997105859795256,-0.9154033328087635,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,-0.8693349430704159,2.5817032634315242,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.7854919332823324,-0.6359644477245467,0.14639922232920724,-0.7465275646178235,-0.5645372467513273,-1.477720551091946,0.037358803822636726,-1.4676922812966755,1.1354102212605255,-0.6120598793296322,1.4355306472045957,0.09695132043672526,-2.033917733597917,-0.6988574310992794,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,-0.8693349430704159,2.5817032634315242,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
0.05343153101447813,-0.7266884936612972,0.35197521758586436,1.8698257038248718,0.18398444320983162,0.9855204678400638,1.3454458486172778,1.0210617111871647,-2.0406396026422757,-1.0090076987401264,-1.2450240335187805,0.7362092534354506,-0.292219564459555,1.6162310743095132,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
-1.014289241726917,-1.0291019801171324,-0.2647527681841073,-0.9997230422090521,-0.8140444767383802,-1.421737800661673,-1.5358810203222695,-1.6240712086318794,-0.5460279208056641,-1.4059555181506207,0.09525330684290752,0.8753276304316676,-0.8757477018999373,-1.0446287999889927,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
1.6550126901265718,-0.42427500720546185,1.4483805256213702,-0.6410294489548116,0.48893772430511845,-1.3657550502314,-1.7126495398891128,0.48870791600344327,-0.11009951360331695,3.952840043891051,1.2679959796593852,0.8926717244604043,0.3656283888550743,-0.5755557119901303,1.7269555520994753,-1.726955552099475,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.7092261638008044,-0.36379230991429473,-0.6759047586974221,1.2790362561120048,-0.5645372467513273,-0.19011729119566811,0.6206949183932199,-0.09355404747874504,-1.355609248467162,-1.3397975482488715,0.09525330684290752,-0.26721574370519907,-0.8642464150627238,1.4670403821489764,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
-0.3278973163931631,-0.42427500720546185,0.009348558824768927,-0.8309260571482331,-0.3427530423183914,-0.6379792946378516,0.4792801027397452,-0.8754486841548011,-0.7328543810352395,-0.6782178492313813,-0.4911180295653305,-0.014526417325046732,-1.234830233233731,-0.8816160289959363,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.48042885535621976,-0.6057230990789632,-0.2647527681841073,0.26625434574709067,-0.6754293489677952,-0.24610004162594104,-0.42223934705115607,-1.00188271051091,-0.5460279208056641,-1.4059555181506207,1.5192979809772023,0.20235561529458396,-0.016240092118513474,0.6006373772343332,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,-0.8693349430704159,2.5817032634315242,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
0.4347603784221194,-0.7871711909524644,1.1742791986124934,-0.8625754918471366,-0.1209688378854554,-1.3657550502314,-1.1823439811885827,-1.2081698061446178,-0.4214769473192796,-1.6705873977576167,0.7653919770237523,1.1083090516365302,-1.3054582528419487,-0.869768532853776,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-0.02283423846704985,1.3902059115295495,-1.8408353984851469,-0.6621290720874141,0.6829989031839375,-0.8059275459286706,-1.3944662046687948,0.3023840876891445,1.010859247774141,0.4464676390983523,-0.15604869447490816,-1.1948739389960532,1.2569921920583804,-0.6876681291872391,1.7269555520994753,-1.726955552099475,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
0.9686207647928172,-0.9686192828259655,-0.1277021046796694,-0.9153245496786424,-0.7863214511842632,0.20176196181624254,-0.3515319392244187,-0.6691615885210934,-2.414292523101429,-1.1413236385436247,-0.4073506957927253,2.0533687095199453,0.5627740822066662,-0.9660842885280045,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,3.329571520725738,-1.3194823815702357,-0.6060295129667266,-0.11684694477819452
-0.3278973163931631,1.0273097277825474,-0.1277021046796694,-0.2612362325679688,0.26715351987218267,0.4256929635373343,0.885847697743485,-0.07691799137921912,-0.11009951360331695,-0.7443758191331304,-1.1612566997461753,-1.1288929440402773,-0.46072569732224233,-0.3688827237324462,-0.5790536987383903,0.5790536987383904,1.130216021792234,-0.8693349430704159,-0.3873411844670443,0.0,-0.300338945649689,0.75787294621544,-0.6060295129667266,-0.11684694477819452
-1.014289241726917,-0.24282691533196085,1.0372285351080552,0.5089000117720179,-0.7308754000760292,-0.6379792946378516,0.32018843512958617,-0.4761833377670286,1.8827160621788326,-0.6782178492313813,0.8491593107963575,-0.5337368028421731,-1.162199039726687,0.7731939645641295,-0.5790536987383903,0.5790536987383904,-0.8847866077975567,1.1503046184570547,-0.3873411844670443,0.0,-0.300338945649689,-1.3194823815702357,1.6500846552912087,-0.11684694477819452
